386,283,0
387,283,0
388,283,0
389,283,0
391,283,30
598,283,0
393,283,0
394,283,23
395,283,0
396,283,0
397,283,0
599,283,0
398,283,26
399,283,0
400,283,0
401,283,30
402,283,90
403,283,0
600,283,0
404,283,0
406,283,0
407,283,0
408,283,0
409,283,87
410,283,0
411,283,0
412,283,10
413,283,0
414,283,50
415,283,41
416,283,0
417,283,0
418,283,100
419,283,0
420,283,0
421,283,0
422,283,0
423,283,0
424,283,0
425,283,0
426,283,0
428,283,0
601,283,10
429,283,80
430,283,0
431,283,70
432,283,0
433,283,60
434,283,0
435,283,0
436,283,10
437,283,0
438,283,50
439,283,0
440,283,90
441,283,60
442,283,0
443,283,0
444,283,0
445,283,18
447,283,0
448,283,0
449,283,0
450,283,0
451,283,90
452,283,0
453,283,21
455,283,0
456,283,0
457,283,0
458,283,0
459,283,30
460,283,0
461,283,0
462,283,1
463,283,0
464,283,0
465,283,0
466,283,0
467,283,0
468,283,0
469,283,0
470,283,0
471,283,0
472,283,0
602,283,0
474,283,0
475,283,0
476,283,0
477,283,0
478,283,60
479,283,0
480,283,0
481,283,70
482,283,0
483,283,0
484,283,0
485,283,0
486,283,10
487,283,13
488,283,94
603,283,0
489,283,10
490,283,0
491,283,0
492,283,0
493,283,0
494,283,0
495,283,20
496,283,100
497,283,10
498,283,64
499,283,0
500,283,0
501,283,0
503,283,0
504,283,0
505,283,0
506,283,0
507,283,100
604,283,10
508,283,0
509,283,60
510,283,0
511,283,0
512,283,0
513,283,0
514,283,80
515,283,44
516,283,0
517,283,0
518,283,0
519,283,10
520,283,70
521,283,0
522,283,76
605,283,0
523,283,0
524,283,0
525,283,0
526,283,0
527,283,255
529,283,0
530,283,0
531,283,0
532,283,1
533,283,0
606,283,0
534,283,50
535,283,0
536,283,0
537,283,0
538,283,85
539,283,0
540,283,0
541,283,0
542,283,50
543,283,60
544,283,0
545,283,0
546,283,0
547,283,100
548,283,0
549,283,90
550,283,0
551,283,46
552,283,0
553,283,0
554,283,0
555,283,0
556,283,0
557,283,1
558,283,0
559,283,0
560,283,1
561,283,0
562,283,0
563,283,0
564,283,0
607,283,0
565,283,0
566,283,10
567,283,20
569,283,0
571,283,0
572,283,0
573,283,0
574,283,10
575,283,80
1,284,20
2,284,72
3,284,20
4,284,0
5,284,100
6,284,100
7,284,0
8,284,0
9,284,20
10,284,0
11,284,10
12,284,0
13,284,30
14,284,30
15,284,100
16,284,70
17,284,100
18,284,8
19,284,0
20,284,80
21,284,0
22,284,40
23,284,0
24,284,50
25,284,50
26,284,0
27,284,10
28,284,20
29,284,60
30,284,0
31,284,0
32,284,0
33,284,70
576,284,0
35,284,1
36,284,0
37,284,0
608,284,0
38,284,0
39,284,0
40,284,20
41,284,60
42,284,17
43,284,50
44,284,90
45,284,96
46,284,50
577,284,0
48,284,0
49,284,75
50,284,0
51,284,0
52,284,0
53,284,0
54,284,40
55,284,0
56,284,70
57,284,40
58,284,0
59,284,0
60,284,0
61,284,0
62,284,0
63,284,0
64,284,20
65,284,0
579,284,0
66,284,100
67,284,0
609,284,70
580,284,70
68,284,0
69,284,10
70,284,0
71,284,65
72,284,0
73,284,0
74,284,0
75,284,90
76,284,90
77,284,0
78,284,100
79,284,90
81,284,6
82,284,50
83,284,100
84,284,0
85,284,0
610,284,0
86,284,50
87,284,85
88,284,96
89,284,0
90,284,10
91,284,100
92,284,0
93,284,1
94,284,70
95,284,37
96,284,0
97,284,0
98,284,70
99,284,55
100,284,5
101,284,0
102,284,50
103,284,60
104,284,0
105,284,100
106,284,70
107,284,255
108,284,0
581,284,100
582,284,0
109,284,0
110,284,80
111,284,0
112,284,0
583,284,0
113,284,60
114,284,0
116,284,255
117,284,74
118,284,0
119,284,0
120,284,90
121,284,40
122,284,60
585,284,20
123,284,60
124,284,0
125,284,1
126,284,0
127,284,100
128,284,0
129,284,63
130,284,0
131,284,10
132,284,0
133,284,0
134,284,100
135,284,70
136,284,0
137,284,90
138,284,68
139,284,0
141,284,48
587,284,80
142,284,0
143,284,67
144,284,30
145,284,100
146,284,1
147,284,39
148,284,90
149,284,0
150,284,20
151,284,0
152,284,0
153,284,0
154,284,70
155,284,50
156,284,70
157,284,30
158,284,2
159,284,10
161,284,10
162,284,0
163,284,0
164,284,13
165,284,0
166,284,0
167,284,0
168,284,80
169,284,23
170,284,0
171,284,56
172,284,60
173,284,1
174,284,0
175,284,50
176,284,0
177,284,0
178,284,70
179,284,92
180,284,10
611,284,0
181,284,0
182,284,45
183,284,60
184,284,0
186,284,0
187,284,0
188,284,60
189,284,100
190,284,20
191,284,64
192,284,0
193,284,100
194,284,0
195,284,75
197,284,0
198,284,100
199,284,70
200,284,0
201,284,0
202,284,0
203,284,0
204,284,0
588,284,20
205,284,0
206,284,0
207,284,6
208,284,0
209,284,0
210,284,20
211,284,80
212,284,0
213,284,0
214,284,0
215,284,70
216,284,90
217,284,90
218,284,80
219,284,85
220,284,100
221,284,80
222,284,100
223,284,50
224,284,10
225,284,0
226,284,100
227,284,70
228,284,100
229,284,100
230,284,0
231,284,0
232,284,50
233,284,0
234,284,20
235,284,0
236,284,99
237,284,0
238,284,0
240,284,50
241,284,80
242,284,0
243,284,0
244,284,0
245,284,0
246,284,0
247,284,0
590,284,70
248,284,100
249,284,79
250,284,100
251,284,50
252,284,0
253,284,50
254,284,20
255,284,0
256,284,0
257,284,0
258,284,0
259,284,40
260,284,0
261,284,255
262,284,0
263,284,30
264,284,255
265,284,50
266,284,100
267,284,59
268,284,70
269,284,0
270,284,10
592,284,0
271,284,0
272,284,70
273,284,64
274,284,0
275,284,0
276,284,0
277,284,0
278,284,100
279,284,90
280,284,0
281,284,60
282,284,50
283,284,55
284,284,5
285,284,0
286,284,0
287,284,0
288,284,0
289,284,0
290,284,20
291,284,0
292,284,0
293,284,0
593,284,0
295,284,0
296,284,60
594,284,60
297,284,20
298,284,0
299,284,0
300,284,24
301,284,0
302,284,60
303,284,0
304,284,90
305,284,0
306,284,70
307,284,0
308,284,60
309,284,70
310,284,0
311,284,45
312,284,0
313,284,50
314,284,0
315,284,0
316,284,20
317,284,50
318,284,0
319,284,80
320,284,0
321,284,30
322,284,0
323,284,30
324,284,90
325,284,50
326,284,43
327,284,30
328,284,90
329,284,100
330,284,0
331,284,40
332,284,75
333,284,0
334,284,8
335,284,10
336,284,0
337,284,40
338,284,0
339,284,50
340,284,0
341,284,0
342,284,11
343,284,0
344,284,50
345,284,50
346,284,0
347,284,0
348,284,0
349,284,100
350,284,70
351,284,0
352,284,90
353,284,0
354,284,10
355,284,0
356,284,0
357,284,70
358,284,94
359,284,0
361,284,30
362,284,0
363,284,0
364,284,0
365,284,0
366,284,100
367,284,60
368,284,0
369,284,90
370,284,1
371,284,0
372,284,0
595,284,0
373,284,50
374,284,70
375,284,20
596,284,70
377,284,0
378,284,90
379,284,70
615,284,100
380,284,0
381,284,50
382,284,0
383,284,0
384,284,0
385,284,50
386,284,0
597,284,0
387,284,0
388,284,40
389,284,60
390,284,30
391,284,0
598,284,0
393,284,90
394,284,73
395,284,0
396,284,0
397,284,0
599,284,6
398,284,80
399,284,0
400,284,0
401,284,82
402,284,100
403,284,100
404,284,30
405,284,0
406,284,50
407,284,100
408,284,0
409,284,52
410,284,50
411,284,0
412,284,40
413,284,0
414,284,0
415,284,255
416,284,0
417,284,66
418,284,100
419,284,0
420,284,0
421,284,30
422,284,0
423,284,0
424,284,0
425,284,10
426,284,0
427,284,0
428,284,90
601,284,8
429,284,0
430,284,20
431,284,10
432,284,0
433,284,60
434,284,0
435,284,80
436,284,0
437,284,0
438,284,0
439,284,73
440,284,100
441,284,0
442,284,0
443,284,90
444,284,5
445,284,79
446,284,0
447,284,0
448,284,60
449,284,94
450,284,90
451,284,80
452,284,66
453,284,90
454,284,0
455,284,0
456,284,60
457,284,0
458,284,0
459,284,0
460,284,0
461,284,0
462,284,1
463,284,0
464,284,54
466,284,0
467,284,0
468,284,0
469,284,0
470,284,0
471,284,71
472,284,0
602,284,10
473,284,0
474,284,0
475,284,10
476,284,80
477,284,0
478,284,0
479,284,0
480,284,0
481,284,40
482,284,0
483,284,90
484,284,0
485,284,0
486,284,50
487,284,87
488,284,2
603,284,0
489,284,70
490,284,0
491,284,0
492,284,0
493,284,30
494,284,50
495,284,20
496,284,20
497,284,10
498,284,85
499,284,0
500,284,0
501,284,0
502,284,14
503,284,0
504,284,0
505,284,0
506,284,20
507,284,0
604,284,70
508,284,0
509,284,20
511,284,90
512,284,0
513,284,0
514,284,70
515,284,66
516,284,0
517,284,0
518,284,83
519,284,10
520,284,80
521,284,90
522,284,80
605,284,100
523,284,0
524,284,41
525,284,80
526,284,0
527,284,0
528,284,20
529,284,0
530,284,90
531,284,65
532,284,1
533,284,0
606,284,0
534,284,0
535,284,0
536,284,0
537,284,100
538,284,85
539,284,100
540,284,20
541,284,100
542,284,70
543,284,0
545,284,10
546,284,100
547,284,100
548,284,0
549,284,90
550,284,80
551,284,30
552,284,60
553,284,0
554,284,0
555,284,0
556,284,0
557,284,0
559,284,20
560,284,100
562,284,50
563,284,0
564,284,78
607,284,40
565,284,100
566,284,0
567,284,0
568,284,0
569,284,50
570,284,90
571,284,60
572,284,50
573,284,0
574,284,20
575,284,10
1,285,10
2,285,70
3,285,30
4,285,0
5,285,100
6,285,14
7,285,0
8,285,0
9,285,0
10,285,0
11,285,20
12,285,0
14,285,30
15,285,0
16,285,40
18,285,40
19,285,0
20,285,1
21,285,70
22,285,60
23,285,0
24,285,60
25,285,70
26,285,0
27,285,70
28,285,20
29,285,0
30,285,10
31,285,0
32,285,40
33,285,0
576,285,80
35,285,20
36,285,100
37,285,90
608,285,90
38,285,0
39,285,0
40,285,0
41,285,60
42,285,30
43,285,50
45,285,98
46,285,0
48,285,60
49,285,85
50,285,0
51,285,0
52,285,0
53,285,0
578,285,0
54,285,10
55,285,0
56,285,60
57,285,70
58,285,0
59,285,60
60,285,40
61,285,0
62,285,50
614,285,87
63,285,0
64,285,10
65,285,61
580,285,0
68,285,0
69,285,60
71,285,60
72,285,60
73,285,0
74,285,0
75,285,0
77,285,0
78,285,0
79,285,100
80,285,40
81,285,2
82,285,0
83,285,100
84,285,0
85,285,0
610,285,0
86,285,60
87,285,91
88,285,70
89,285,80
90,285,0
91,285,100
92,285,0
93,285,1
94,285,60
95,285,0
96,285,0
97,285,0
98,285,80
99,285,0
100,285,20
102,285,50
103,285,90
104,285,50
105,285,100
108,285,0
581,285,0
582,285,20
109,285,90
110,285,87
111,285,0
112,285,0
583,285,0
113,285,60
114,285,0
115,285,34
119,285,0
120,285,0
121,285,90
122,285,10
585,285,50
123,285,0
124,285,0
125,285,19
126,285,50
127,285,100
128,285,0
586,285,30
129,285,17
130,285,70
131,285,40
133,285,0
134,285,0
135,285,10
136,285,0
137,285,91
138,285,67
139,285,0
141,285,85
587,285,76
142,285,0
143,285,60
144,285,40
145,285,50
146,285,90
147,285,15
148,285,50
149,285,0
150,285,20
151,285,0
152,285,0
153,285,0
154,285,10
155,285,40
156,285,10
157,285,2
158,285,2
159,285,10
161,285,30
162,285,0
163,285,90
164,285,0
165,285,0
166,285,0
167,285,10
168,285,50
169,285,63
170,285,0
171,285,74
172,285,30
173,285,0
174,285,3
175,285,60
176,285,0
177,285,0
178,285,1
179,285,0
180,285,0
611,285,0
181,285,0
182,285,65
183,285,30
184,285,10
186,285,90
187,285,0
188,285,30
189,285,0
190,285,30
191,285,40
192,285,80
193,285,100
194,285,54
195,285,75
196,285,0
197,285,90
198,285,35
199,285,0
200,285,0
201,285,100
202,285,0
203,285,0
204,285,30
588,285,20
205,285,0
206,285,0
207,285,0
208,285,0
209,285,0
210,285,0
211,285,90
212,285,80
213,285,0
214,285,0
215,285,0
216,285,0
217,285,20
218,285,70
219,285,80
220,285,100
221,285,60
222,285,100
223,285,80
224,285,0
225,285,70
226,285,100
227,285,90
228,285,0
229,285,100
230,285,0
231,285,0
232,285,83
233,285,0
234,285,20
235,285,0
236,285,90
237,285,50
238,285,0
240,285,90
241,285,30
242,285,0
243,285,0
244,285,50
245,285,0
246,285,40
247,285,0
590,285,35
248,285,100
249,285,56
250,285,100
251,285,0
252,285,70
253,285,0
254,285,0
256,285,0
257,285,0
258,285,85
259,285,20
260,285,0
261,285,255
262,285,0
263,285,10
264,285,255
265,285,0
266,285,70
267,285,57
268,285,60
591,285,0
269,285,0
270,285,68
592,285,20
271,285,80
272,285,20
273,285,77
274,285,0
275,285,0
276,285,100
277,285,100
278,285,7
279,285,40
280,285,0
281,285,70
282,285,0
283,285,100
284,285,60
285,285,0
286,285,0
287,285,0
288,285,0
289,285,0
290,285,1
291,285,0
292,285,0
293,285,0
294,285,50
593,285,0
295,285,0
296,285,70
594,285,0
297,285,50
298,285,0
299,285,0
300,285,10
301,285,0
302,285,70
303,285,0
304,285,90
305,285,40
306,285,85
307,285,61
308,285,0
309,285,0
310,285,0
311,285,45
312,285,5
313,285,84
314,285,0
315,285,0
316,285,20
317,285,0
318,285,50
319,285,80
320,285,0
321,285,50
323,285,0
324,285,90
325,285,60
326,285,12
327,285,0
328,285,90
329,285,75
330,285,0
331,285,0
332,285,80
333,285,0
334,285,8
335,285,10
336,285,54
337,285,20
338,285,65
339,285,40
340,285,0
341,285,0
342,285,18
343,285,40
344,285,60
345,285,0
346,285,0
347,285,0
348,285,0
349,285,10
350,285,0
351,285,0
352,285,94
353,285,50
354,285,30
356,285,0
357,285,0
358,285,93
359,285,4
361,285,0
362,285,0
364,285,0
365,285,30
366,285,80
367,285,50
368,285,0
369,285,80
370,285,0
371,285,0
372,285,0
595,285,0
373,285,30
374,285,0
375,285,0
376,285,0
596,285,0
377,285,0
379,285,10
380,285,70
381,285,0
382,285,0
383,285,70
384,285,0
385,285,10
386,285,10
387,285,0
388,285,0
389,285,10
390,285,40
598,285,0
392,285,0
393,285,90
394,285,65
395,285,0
396,285,0
397,285,0
599,285,34
398,285,87
399,285,50
400,285,0
401,285,74
402,285,100
403,285,0
600,285,7
404,285,0
405,285,0
406,285,0
407,285,100
408,285,0
409,285,91
410,285,0
411,285,0
412,285,10
413,285,10
613,285,0
414,285,20
415,285,255
416,285,50
417,285,40
418,285,100
419,285,0
420,285,0
421,285,0
422,285,0
423,285,0
425,285,10
426,285,0
427,285,0
428,285,70
601,285,7
429,285,0
430,285,0
431,285,89
432,285,0
433,285,40
434,285,0
435,285,40
436,285,20
437,285,0
438,285,0
439,285,82
440,285,100
441,285,90
442,285,0
443,285,0
444,285,10
445,285,98
447,285,0
448,285,100
449,285,100
450,285,60
451,285,47
452,285,63
453,285,70
454,285,94
455,285,0
456,285,30
457,285,0
458,285,0
459,285,40
460,285,0
462,285,0
463,285,0
464,285,54
465,285,0
466,285,0
467,285,0
468,285,0
470,285,100
471,285,0
472,285,0
473,285,0
474,285,0
475,285,10
476,285,0
477,285,0
478,285,60
479,285,0
480,285,0
481,285,60
482,285,0
483,285,0
484,285,0
485,285,0
486,285,30
487,285,9
488,285,96
603,285,0
490,285,0
492,285,10
493,285,30
494,285,70
495,285,80
496,285,0
497,285,10
498,285,72
499,285,0
500,285,40
501,285,0
502,285,0
503,285,0
504,285,0
505,285,45
506,285,0
507,285,0
604,285,10
509,285,80
510,285,0
511,285,100
512,285,100
513,285,0
514,285,90
515,285,53
516,285,0
517,285,78
518,285,0
520,285,30
521,285,30
522,285,60
605,285,0
523,285,0
524,285,32
525,285,50
526,285,0
527,285,0
528,285,80
529,285,0
530,285,66
531,285,75
532,285,50
533,285,0
606,285,70
534,285,0
535,285,0
536,285,0
537,285,40
538,285,90
539,285,0
540,285,10
541,285,0
542,285,50
543,285,50
544,285,0
545,285,100
546,285,60
547,285,100
548,285,0
549,285,100
550,285,90
551,285,20
552,285,38
553,285,90
554,285,0
555,285,0
556,285,50
557,285,0
558,285,0
560,285,20
561,285,0
562,285,30
563,285,50
564,285,21
607,285,80
565,285,100
566,285,11
567,285,74
568,285,0
569,285,40
570,285,70
571,285,0
572,285,70
573,285,0
574,285,90
575,285,20
1,286,30
2,286,72
3,286,20
4,286,0
5,286,100
6,286,92
7,286,30
8,286,0
9,286,10
10,286,0
11,286,10
12,286,30
13,286,0
14,286,70
15,286,0
16,286,40
18,286,10
19,286,0
20,286,5
22,286,70
23,286,32
24,286,30
25,286,50
27,286,10
28,286,10
29,286,0
30,286,0
31,286,0
32,286,40
33,286,0
34,286,0
576,286,0
35,286,7
36,286,0
37,286,0
38,286,0
39,286,0
40,286,0
41,286,10
42,286,0
43,286,0
44,286,0
45,286,85
46,286,0
577,286,0
47,286,50
48,286,0
49,286,80
50,286,0
51,286,0
52,286,0
53,286,0
54,286,10
55,286,27
56,286,40
57,286,70
58,286,13
59,286,0
60,286,0
61,286,0
62,286,0
614,286,0
63,286,0
64,286,0
65,286,0
579,286,0
66,286,0
67,286,0
580,286,0
68,286,0
69,286,20
70,286,0
71,286,30
73,286,0
74,286,0
75,286,0
77,286,0
78,286,0
79,286,0
80,286,50
81,286,0
82,286,10
83,286,100
84,286,0
85,286,0
610,286,0
86,286,4
87,286,96
88,286,14
89,286,0
90,286,0
91,286,0
92,286,0
93,286,0
94,286,255
95,286,0
96,286,0
97,286,0
98,286,0
99,286,0
100,286,20
101,286,0
103,286,3
104,286,0
105,286,100
107,286,0
108,286,0
581,286,0
582,286,0
109,286,0
110,286,50
111,286,0
112,286,0
583,286,0
113,286,60
114,286,0
115,286,30
116,286,255
117,286,22
118,286,0
119,286,0
120,286,0
584,286,0
121,286,0
122,286,60
585,286,50
123,286,65
124,286,0
125,286,0
126,286,50
127,286,100
128,286,0
586,286,0
129,286,21
130,286,80
131,286,0
132,286,0
133,286,0
134,286,0
135,286,20
136,286,0
138,286,30
139,286,0
140,286,0
142,286,0
143,286,80
144,286,40
145,286,100
146,286,100
147,286,43
148,286,70
149,286,0
150,286,0
151,286,0
152,286,0
153,286,0
154,286,0
155,286,40
156,286,0
157,286,30
158,286,3
159,286,10
160,286,0
161,286,0
162,286,0
163,286,0
164,286,0
165,286,0
166,286,0
167,286,11
168,286,50
169,286,32
170,286,0
171,286,70
172,286,10
174,286,4
175,286,50
176,286,0
177,286,0
178,286,0
179,286,0
180,286,0
611,286,0
181,286,0
182,286,0
183,286,20
184,286,0
185,286,0
186,286,0
187,286,0
612,286,0
188,286,30
189,286,0
190,286,30
191,286,75
192,286,0
193,286,0
194,286,0
195,286,75
196,286,0
197,286,91
198,286,67
199,286,0
200,286,0
201,286,0
202,286,0
203,286,0
204,286,90
588,286,0
205,286,0
206,286,0
207,286,0
208,286,0
209,286,0
210,286,0
212,286,0
213,286,0
214,286,0
215,286,0
216,286,0
217,286,0
218,286,70
219,286,90
220,286,100
221,286,30
222,286,0
223,286,40
224,286,10
225,286,30
226,286,0
227,286,72
589,286,0
228,286,100
229,286,100
230,286,0
231,286,18
232,286,80
233,286,0
234,286,50
235,286,0
236,286,70
237,286,0
238,286,0
239,286,0
240,286,0
241,286,0
242,286,0
243,286,0
244,286,0
245,286,0
246,286,70
247,286,0
590,286,30
248,286,100
249,286,80
250,286,9
251,286,0
252,286,0
253,286,40
254,286,90
255,286,0
256,286,0
257,286,0
258,286,50
259,286,0
260,286,0
261,286,255
262,286,0
263,286,40
266,286,0
267,286,85
268,286,20
591,286,0
269,286,0
270,286,46
592,286,0
271,286,70
272,286,0
273,286,0
274,286,0
275,286,0
276,286,0
277,286,0
278,286,13
279,286,0
280,286,0
281,286,10
282,286,0
283,286,0
284,286,20
285,286,0
286,286,0
287,286,98
288,286,0
289,286,0
290,286,20
291,286,56
292,286,0
293,286,0
593,286,0
295,286,0
296,286,0
594,286,0
297,286,0
298,286,0
299,286,0
300,286,67
301,286,0
302,286,0
303,286,0
304,286,90
305,286,0
307,286,50
308,286,0
309,286,0
310,286,0
311,286,0
312,286,80
313,286,40
314,286,0
315,286,0
316,286,10
317,286,30
318,286,0
319,286,70
321,286,30
322,286,0
324,286,90
325,286,0
326,286,15
327,286,0
328,286,90
329,286,75
330,286,0
331,286,0
332,286,80
333,286,0
334,286,30
335,286,0
336,286,50
337,286,10
338,286,0
339,286,90
340,286,0
341,286,0
342,286,0
343,286,0
344,286,0
345,286,0
346,286,0
347,286,0
348,286,0
349,286,0
350,286,0
351,286,0
352,286,0
354,286,10
356,286,0
357,286,0
358,286,92
359,286,0
361,286,10
362,286,0
363,286,0
364,286,0
365,286,0
366,286,80
367,286,50
368,286,0
369,286,0
370,286,0
371,286,0
372,286,0
595,286,0
373,286,0
374,286,0
375,286,50
376,286,100
596,286,0
377,286,0
378,286,0
379,286,0
380,286,50
381,286,0
382,286,0
383,286,50
384,286,0
385,286,0
386,286,60
597,286,0
387,286,0
388,286,30
389,286,0
390,286,0
598,286,0
392,286,0
393,286,90
394,286,54
395,286,0
396,286,0
397,286,0
599,286,0
398,286,60
399,286,0
400,286,0
401,286,56
402,286,90
403,286,0
600,286,0
404,286,255
405,286,0
406,286,0
407,286,100
408,286,0
409,286,63
411,286,0
412,286,10
413,286,0
613,286,0
414,286,10
415,286,50
416,286,0
418,286,100
419,286,0
420,286,0
421,286,20
422,286,0
423,286,0
424,286,0
425,286,10
427,286,0
428,286,85
601,286,7
429,286,0
430,286,37
431,286,90
433,286,50
434,286,0
435,286,0
436,286,30
437,286,0
438,286,0
439,286,0
440,286,100
441,286,50
442,286,0
444,286,0
445,286,98
446,286,0
447,286,0
448,286,0
449,286,24
450,286,0
451,286,7
452,286,0
453,286,57
454,286,0
455,286,0
456,286,30
458,286,12
459,286,0
460,286,0
461,286,0
462,286,0
463,286,0
464,286,8
466,286,0
467,286,0
468,286,83
469,286,50
470,286,0
472,286,0
602,286,0
473,286,0
474,286,0
475,286,29
476,286,0
477,286,0
478,286,60
479,286,0
480,286,1
481,286,70
482,286,0
483,286,0
484,286,0
485,286,0
486,286,30
487,286,0
488,286,5
603,286,30
489,286,30
490,286,0
492,286,0
493,286,0
494,286,0
495,286,80
496,286,65
497,286,50
498,286,75
499,286,0
500,286,0
501,286,0
502,286,20
503,286,0
504,286,0
505,286,4
506,286,0
507,286,0
604,286,10
508,286,0
509,286,40
510,286,0
511,286,90
512,286,100
513,286,0
514,286,0
515,286,60
516,286,0
517,286,100
518,286,12
519,286,0
520,286,0
521,286,50
522,286,50
605,286,0
523,286,0
524,286,21
525,286,10
526,286,0
527,286,0
528,286,70
529,286,0
530,286,0
531,286,0
532,286,50
533,286,0
606,286,0
535,286,0
536,286,0
537,286,70
538,286,90
539,286,0
540,286,10
541,286,0
542,286,30
543,286,50
544,286,0
545,286,0
546,286,70
547,286,100
548,286,0
549,286,20
550,286,0
551,286,0
552,286,0
553,286,0
554,286,0
555,286,0
556,286,0
557,286,0
559,286,0
560,286,0
561,286,0
563,286,5
564,286,0
607,286,0
565,286,0
566,286,0
567,286,0
568,286,0
569,286,0
570,286,1
571,286,0
572,286,0
573,286,255
574,286,40
575,286,0
1,287,0
2,287,70
3,287,0
4,287,0
5,287,0
6,287,7
7,287,0
8,287,0
9,287,10
10,287,0
11,287,2
12,287,0
13,287,0
14,287,50
15,287,0
16,287,30
17,287,0
18,287,0
19,287,0
20,287,0
21,287,70
22,287,40
23,287,0
24,287,30
25,287,50
26,287,0
27,287,100
28,287,10
29,287,0
30,287,0
31,287,0
32,287,10
33,287,0
576,287,80
35,287,1
36,287,30
37,287,0
608,287,0
38,287,0
39,287,0
40,287,0
41,287,50
42,287,0
43,287,0
44,287,0
45,287,82
46,287,0
577,287,1
47,287,50
48,287,0
49,287,50
50,287,0
51,287,0
52,287,0
53,287,0
54,287,10
55,287,0
56,287,30
57,287,30
58,287,0
59,287,0
60,287,0
61,287,0
62,287,10
63,287,0
64,287,0
65,287,0
579,287,0
66,287,0
609,287,0
68,287,0
69,287,0
70,287,0
71,287,49
73,287,0
74,287,0
75,287,0
76,287,0
77,287,50
78,287,0
79,287,40
80,287,30
81,287,65
82,287,0
83,287,0
84,287,56
85,287,0
610,287,0
86,287,70
87,287,0
88,287,80
89,287,0
90,287,0
91,287,100
92,287,0
93,287,0
94,287,50
95,287,0
96,287,0
97,287,0
98,287,0
99,287,0
100,287,20
101,287,0
102,287,0
103,287,5
104,287,0
105,287,100
107,287,255
108,287,0
581,287,0
582,287,0
109,287,0
110,287,50
111,287,60
112,287,0
583,287,0
113,287,50
114,287,0
115,287,70
116,287,0
117,287,15
118,287,0
119,287,0
120,287,0
584,287,40
121,287,0
585,287,0
123,287,20
124,287,0
125,287,35
126,287,10
127,287,70
128,287,0
586,287,50
129,287,1
130,287,0
131,287,83
132,287,0
133,287,0
134,287,0
135,287,0
136,287,0
138,287,53
139,287,0
140,287,0
141,287,63
142,287,0
143,287,80
144,287,30
145,287,70
146,287,1
147,287,0
148,287,50
149,287,0
150,287,0
151,287,0
152,287,0
153,287,0
154,287,0
155,287,60
156,287,0
157,287,50
158,287,0
159,287,10
160,287,0
161,287,0
162,287,0
163,287,0
164,287,0
165,287,0
166,287,0
167,287,0
168,287,40
169,287,0
170,287,0
171,287,60
172,287,10
173,287,0
174,287,0
175,287,50
176,287,0
177,287,0
178,287,0
180,287,0
611,287,0
181,287,0
182,287,26
183,287,20
184,287,0
185,287,0
186,287,0
187,287,0
188,287,10
189,287,0
190,287,20
191,287,29
192,287,70
193,287,0
194,287,0
195,287,80
196,287,0
197,287,0
198,287,0
199,287,0
200,287,0
201,287,0
202,287,0
203,287,0
204,287,0
205,287,0
206,287,0
207,287,0
208,287,0
209,287,0
210,287,0
211,287,0
212,287,0
213,287,0
214,287,0
215,287,0
216,287,0
217,287,0
218,287,30
219,287,60
220,287,100
221,287,0
222,287,0
223,287,50
224,287,0
225,287,0
226,287,0
227,287,60
589,287,0
228,287,0
229,287,100
230,287,0
231,287,0
232,287,84
233,287,0
234,287,10
235,287,90
236,287,0
237,287,0
238,287,0
240,287,0
241,287,0
242,287,0
243,287,0
244,287,0
245,287,0
246,287,0
247,287,0
590,287,0
248,287,100
249,287,60
251,287,0
252,287,0
253,287,0
254,287,0
255,287,0
256,287,0
257,287,0
258,287,50
259,287,0
260,287,0
261,287,255
262,287,0
264,287,255
265,287,0
266,287,100
267,287,0
268,287,10
269,287,0
270,287,0
592,287,10
271,287,0
272,287,30
273,287,60
274,287,0
275,287,0
276,287,0
277,287,0
278,287,0
279,287,70
280,287,0
281,287,10
282,287,0
284,287,20
285,287,0
286,287,0
287,287,0
288,287,0
289,287,0
290,287,20
291,287,0
292,287,0
293,287,0
294,287,0
593,287,0
295,287,0
296,287,0
297,287,0
298,287,0
299,287,0
300,287,10
301,287,0
302,287,80
303,287,0
304,287,90
305,287,0
306,287,92
307,287,0
308,287,90
309,287,100
310,287,0
311,287,0
312,287,0
313,287,70
314,287,0
315,287,0
316,287,10
317,287,40
318,287,0
319,287,80
320,287,0
321,287,30
322,287,0
323,287,0
324,287,90
325,287,0
326,287,52
327,287,0
328,287,70
329,287,75
330,287,0
331,287,0
332,287,70
333,287,0
334,287,0
335,287,70
336,287,0
337,287,0
338,287,0
339,287,60
340,287,0
342,287,0
343,287,0
344,287,60
345,287,60
347,287,0
348,287,0
349,287,0
350,287,10
351,287,0
352,287,0
353,287,30
354,287,30
355,287,5
356,287,0
357,287,0
358,287,85
359,287,0
360,287,0
361,287,0
362,287,0
363,287,80
364,287,0
365,287,0
366,287,100
367,287,60
368,287,0
369,287,0
370,287,1
371,287,0
372,287,0
595,287,0
373,287,0
374,287,0
375,287,0
376,287,0
596,287,0
377,287,0
378,287,0
379,287,0
380,287,0
381,287,70
382,287,0
383,287,30
384,287,0
385,287,10
386,287,0
387,287,0
388,287,0
389,287,10
390,287,0
391,287,0
392,287,0
393,287,0
394,287,61
395,287,0
396,287,0
397,287,0
599,287,0
398,287,1
399,287,0
400,287,0
401,287,50
402,287,80
